t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
33.92,4.34547734644,2.47322191313,2.0,0.871159222211,-0.0453078966814,-0.196281840476,0.447774768331,2.22896317966,-3.91631213999,0.0,-0.203222614109,0.390869739991,0.000200279016403,-4.08440818285,-1.03390415082,0.0,0.523985966639,0.0372913235783,-0.000144989669735,1.82870584435,1.83395193077,1.90809926687,1.90278626213,0.817604809335,4.6950210895,0.0,4.99754582225,-3.5224246578,0.0
33.94,4.38924085165,2.39469512594,2.0,0.871828137781,-0.0487844006641,-0.193758452602,0.447206263898,2.14744514989,-3.93605594152,0.0,-0.192787190961,0.39148857421,0.000197386091674,-4.06706667166,-0.940713429638,0.0,0.519502291406,0.0246376600523,-0.000144296779152,1.8272492748,1.83070564842,1.90421859455,1.90069562241,0.916041661493,4.62379454514,0.0,4.84615389075,-3.59937123853,0.0
33.96,4.43137759481,2.31579200539,2.0,0.872486487185,-0.0521715954998,-0.191180614305,0.446649109499,2.06629343589,-3.95395027481,0.0,-0.182444293551,0.391856783674,0.000194507341662,-4.04778669362,-0.848962286617,0.0,0.514735244218,0.0122299465245,-0.00014357234577,1.82583028329,1.82753174542,1.90037021284,1.89860248655,1.01145202416,4.55108030545,0.0,4.694920676,-3.67120809296,0.0
33.98,4.47189528589,2.23654925097,2.0,0.873134386319,-0.0554690877447,-0.188551088906,0.446103138976,1.98554620197,-3.9700242222,0.0,-0.172199490279,0.3919793448,0.000191643391921,-4.02662873733,-0.758679459333,0.0,0.509694746292,7.38547158319e-05,-0.000142816888628,1.82444760659,1.82442976051,1.89655506415,1.89650699474,1.10384048358,4.47697972129,0.0,4.54398655499,-3.73802005813,0.0
34.0,4.51080238606,2.15700297494,2.0,0.873771950551,-0.058676563012,-0.1858726193,0.445568186452,1.90524040375,-3.98430742058,0.0,-0.162058150259,0.39186134372,0.000188794856009,-4.00365317192,-0.66989167549,0.0,0.504390801962,-0.0118253154751,-0.000142031037627,1.82309999695,1.82139919529,1.89277406552,1.89440931439,1.19321438471,4.40159241922,0.0,4.39348702384,-3.7998946921,0.0
34.02,4.54810808354,2.07718869157,2.0,0.874399294723,-0.0617937844539,-0.183147925877,0.445044086398,1.82541179113,-3.99683002162,0.0,-0.152025441785,0.391507968828,0.000185962336547,-3.97892019286,-0.582623687945,0.0,0.498833486325,-0.0234626373699,-0.000141215407398,1.82178622316,1.81843951512,1.88902810774,1.89230963945,1.27958373366,4.32501624913,0.0,4.24355270052,-3.8569220735,0.0
34.04,4.58382226953,1.99714130731,2.0,0.875016533162,-0.0648205911942,-0.180379704504,0.444530673692,1.74609491227,-4.00762265259,0.0,-0.142106331072,0.390924503349,0.000183146422702,-3.95248976968,-0.496898310731,0.0,0.493032929939,-0.0348335546052,-0.000140370581167,1.82050507151,1.81555015044,1.88531805453,1.89020818919,1.36296110019,4.24734723576,0.0,4.09430933395,-3.90919460503,0.0
34.06,4.6179555142,1.91689511159,2.0,0.875623779678,-0.0677568967165,-0.1775706246,0.444027783691,1.66732311861,-4.01671637795,0.0,-0.132305581268,0.390116317934,0.000180347690697,-3.92442159569,-0.412736456012,0.0,0.486999305921,-0.045933880496,-0.000139497312503,1.81925534674,1.81273049783,1.88164474177,1.88810520731,1.44336152044,4.16867953414,0.0,3.94587781941,-3.95680682083,0.0
34.08,4.65051904285,1.83648376855,2.0,0.876221147567,-0.0706026872088,-0.17472332727,0.443535252289,1.58912857091,-4.02414266171,0.0,-0.122627751748,0.389088863289,0.00017756670346,-3.89477503963,-0.33015717189,0.0,0.480742816311,-0.056759795628,-0.000138596228677,1.81803587288,1.80997992126,1.87800897678,1.88600096092,1.52080240013,4.0891053889,0.0,3.79837421984,-3.99985519815,0.0
34.1,4.68152471212,1.7559403093,2.0,0.876808749619,-0.0733580198696,-0.171840423519,0.443052915979,1.51154224616,-4.02993333051,0.0,-0.113077197667,0.38784766286,0.000174804011383,-3.86360909924,-0.249177680992,0.0,0.474273678612,-0.0673078451265,-0.000137668009622,1.81684549415,1.80729775325,1.87441153763,1.88389573945,1.59530341811,4.00871509724,0.0,3.65190979295,-4.03843797314,0.0
34.12,4.71098498645,1.67529712513,2.0,0.877386698113,-0.0760230211767,-0.168924492546,0.442580611916,1.43459394552,-4.03412053753,0.0,-0.103658069774,0.386398305566,0.000172060148934,-3.83098235674,-0.169813419754,0.0,0.467602113097,-0.0775749357725,-0.000136713297141,1.81568307566,1.80468329612,1.87085317258,1.88178985367,1.66688643062,3.92759697554,0.0,3.50659102366,-4.07265496105,0.0
34.14,4.73891291458,1.5945859613,2.0,0.877955104824,-0.0785978851235,-0.165978080108,0.44211817797,1.35831230297,-4.03673672715,0.0,-0.094374314498,0.384746438607,0.000169335639133,-3.79695293624,-0.0920780783464,0.0,0.460738329623,-0.0875583320051,-0.000135732902516,1.81454750425,1.80213582326,1.86733459946,1.8796836345,1.73557537615,3.84583732953,0.0,3.36251966185,-4.10260738095,0.0
34.16,4.76532210638,1.51383791154,2.0,0.878514081021,-0.0810828714249,-0.163003696962,0.441665452788,1.28272479497,-4.0378146004,0.0,-0.0852296742701,0.382897760348,0.000166630988354,-3.76157846305,-0.015983641152,0.0,0.453692515568,-0.0972556522367,-0.000134727536145,1.8134376891,1.79965458034,1.86385650523,1.87757743205,1.80139618123,3.76352042797,0.0,3.21979276498,-4.12839768493,0.0
34.18,4.79022670973,1.43308341328,2.0,0.879063737467,-0.0834783036952,-0.160003817385,0.441222275848,1.20785775075,-4.03738708131,0.0,-0.0762276881033,0.380858013284,0.000163946689562,-3.72491602486,0.0584595722564,0.0,0.446474823132,-0.106664863918,-0.000133697825871,1.81235256234,1.79723878666,1.86041954543,1.87547161442,1.86437666696,3.68072847965,0.0,3.07850274545,-4.15012939191,0.0
34.2,4.81364138771,1.35235224351,2.0,0.879604184421,-0.0857845676029,-0.156980877769,0.440788487514,1.13373636352,-4.03548728399,0.0,-0.0673716924102,0.378632977106,0.000161283221579,-3.68702213473,0.131242865715,0.0,0.439095357899,-0.115784279012,-0.000132644649452,1.81129107975,1.79488763635,1.85702434388,1.87336656667,1.92454645669,3.59754161362,0.0,2.93873742234,-4.16790692627,0.0
34.22,4.83558129602,1.27167351532,2.0,0.880135531635,-0.0880021090032,-0.153937275291,0.440363929087,1.06038470221,-4.03214848059,0.0,-0.0586648220575,0.376228461873,0.000158641046587,-3.64795269603,0.202359124704,0.0,0.431564166751,-0.124612547938,-0.000131568639093,1.81025222114,1.79260029977,1.8536714923,1.87126268968,1.9819368847,3.51403786272,0.0,2.80058007743,-4.18183546108,0.0
34.24,4.8560620606,1.19107567502,2.0,0.880657888353,-0.0901314320524,-0.150875366663,0.439948442857,0.987825724113,-4.02740407007,0.0,-0.0501100116467,0.373650301282,0.000156020612118,-3.60776296906,0.271802774284,0.0,0.423891227224,-0.133148655111,-0.000130470718457,1.80923499099,1.79037592463,1.85036154997,1.86916039907,2.03658090599,3.43029315014,0.0,2.66410951511,-4.19202076621,0.0
34.26,4.87509975551,1.11058649994,2.0,0.881171363312,-0.092173097307,-0.147797466954,0.439541872152,0.916081287977,-4.02128754785,0.0,-0.0417099970195,0.370904346072,0.000153422351426,-3.56650753957,0.339569736791,0.0,0.416086435921,-0.141391910993,-0.00012935147803,1.80823841872,1.78821363755,1.84709504356,1.86706012404,2.08851300742,3.34638127888,0.0,2.52940012602,-4.19856906128,0.0
34.28,4.89271088113,1.03023309678,2.0,0.881676064735,-0.0941277198095,-0.144705848485,0.439144061388,0.845172167842,-4.01383247631,0.0,-0.0334673169745,0.367996457547,0.000150846680192,-3.52424028899,0.405657389357,0.0,0.408159598317,-0.149341947022,-0.000128211835637,1.80726155922,1.78611254513,1.84387246688,1.86496230627,2.1377691201,3.26237392428,0.0,2.39652195415,-4.2015868734,0.0
34.3,4.90891234259,0.950041900552,2.0,0.882172100332,-0.0959959671642,-0.141602739807,0.438754856113,0.775118067396,-4.00507245606,0.0,-0.0253843151955,0.364932501234,0.000148294000119,-3.48101436638,0.4700645213,0.0,0.400120418793,-0.156998708469,-0.000127052546491,1.80630349309,1.78407173535,1.8406942808,1.8628673989,2.18438653309,3.17834062919,0.0,2.26554076726,-4.20118089986,0.0
34.32,4.92372142851,0.870038674118,2.0,0.882659577298,-0.0977785576063,-0.138490324747,0.438374103054,0.70593763489,-3.99504109816,0.0,-0.0174631423744,0.361718340683,0.000145764696635,-3.43688216218,0.532791291451,0.0,0.391978490204,-0.164362446381,-0.00012587436674,1.80536332694,1.78209027892,1.8375609131,1.86077586526,2.2284038087,3.09434880193,0.0,2.13651813017,-4.19745787569,0.0
34.34,4.93715579005,0.790248508237,2.0,0.883138602303,-0.0994762580655,-0.135370741525,0.438001650159,0.637648478559,-3.98377199719,0.0,-0.00970575853229,0.358359831407,0.000143259138889,-3.39189528352,0.593839185465,0.0,0.383743285156,-0.171433711662,-0.000124678139089,1.80444019369,1.78016723044,1.83447275848,1.85868817798,2.26986069912,3.01046371682,0.0,2.00951148104,-4.19052444608,0.0
34.36,4.94923342028,0.710695822157,2.0,0.883609281496,-0.101089882228,-0.132246081951,0.437637346639,0.570267182522,-3.97129870506,0.0,-0.00211393551802,0.354862814982,0.000140777680297,-3.34610453127,0.653210973166,0.0,0.37542414653,-0.178213345997,-0.000123464613831,1.80353325264,1.7783016298,1.83143017856,1.85660481773,2.30879806468,2.92674851717,0.0,1.88457421001,-4.18048704373,0.0
34.38,4.95997263382,0.631404364728,2.0,0.884071720496,-0.102620288599,-0.129118390688,0.437281043007,0.503809323122,-3.95765470583,0.0,0.00531074031158,0.351233113297,0.000138320658078,-3.29955987872,0.710910665978,0.0,0.367030279164,-0.184702474766,-0.000122234647578,1.80264168976,1.7764925034,1.8284335019,1.85452627227,2.34525779372,2.84326422077,0.0,1.76175574041,-4.16745177102,0.0
34.4,4.9693920469,0.552397216,2.0,0.884526024386,-0.104068378568,-0.125989664587,0.43693259112,0.438289485678,-3.94287339124,0.0,0.0125668652457,0.347476522973,0.000135888393278,-3.25231045171,0.766943474487,0.0,0.35857074129,-0.190902497828,-0.000120988973044,1.80176471765,1.77473886547,1.82548302417,1.8524530353,2.37928272408,2.76006972761,0.0,1.64110161193,-4.15152428709,0.0
34.42,4.97751055768,0.47369678931,2.0,0.884972297714,-0.105435094477,-0.122861852093,0.436591844211,0.373721281619,-3.92698803721,0.0,0.0196532152157,0.34359880994,0.000133481191227,-3.20440451052,0.821315766184,0.0,0.35005443733,-0.196815082497,-0.000119728538367,1.80090157572,1.77303971917,1.82257900826,1.85038560549,2.41091656624,2.67722182983,0.0,1.52265356589,-4.1328096997,0.0
34.44,4.98434732696,0.395324833824,2.0,0.885410644481,-0.106721417702,-0.119736852718,0.436258656929,0.310117365966,-3.91003178106,0.0,0.0265687426358,0.339605704197,0.000131099340407,-3.15588943309,0.874035023421,0.0,0.341490110028,-0.202442153511,-0.000118454032398,1.80005153009,1.77139405805,1.81972168447,1.84832448542,2.44020382827,2.59477522379,0.0,1.40644963216,-4.11141246188,0.0
34.46,4.98992175922,0.317302437529,2.0,0.885841168138,-0.107928366738,-0.116616516582,0.435932885368,0.247489455131,-3.8920375997,0.0,0.0333125731055,0.335502894732,0.000128743113544,-3.10681169985,0.925109801638,0.0,0.332886333823,-0.207785885144,-0.000117166313284,1.79921387365,1.76980086706,1.81691125075,1.84627018058,2.46718974244,2.51278252417,0.0,1.29252421766,-4.08743627336,0.0
34.48,4.99425348404,0.239650030656,2.0,0.886263971583,-0.109056995299,-0.113502644019,0.435614387104,0.185848345011,-3.8730382885,0.0,0.0398840019755,0.331296024631,0.00012641276684,-3.05721687994,0.97454968788,0.0,0.324251508188,-0.212848691771,-0.000115866144688,1.79838792591,1.76825912388,1.81414787301,1.84422319836,2.4919201937,2.43129427997,0.0,1.18090819629,-4.06098398668,0.0
34.5,4.99736233785,0.162387389514,2.0,0.886679157147,-0.110108390434,-0.110396985249,0.435303021221,0.125203929334,-3.85306644115,0.0,0.046282490787,0.326990686366,0.00012410854072,-3.00714961885,1.02236525966,0.0,0.315593851638,-0.217633218884,-0.000114554387551,1.79757303298,1.76676780005,1.8114316854,1.84218404708,2.51444164987,2.35035899236,0.0,1.07162899993,-4.03215751799,0.0
34.52,4.9992683461,0.085533640714,2.0,0.887086826598,-0.111083670652,-0.107301240114,0.434998648344,0.0655652182487,-3.83215443023,0.0,0.0525076635961,0.322592417256,0.000121830659293,-2.95665362746,1.06856804422,0.0,0.306921396143,-0.222142334105,-0.000113231821919,1.79676856735,1.76532586208,1.80876279069,1.84015323512,2.5348010938,2.27002313425,0.0,0.964710710533,-4.00105776236,0.0
34.54,4.99999170576,0.00910726578558,2.0,0.887487081123,-0.111983984073,-0.104217057873,0.434701130662,0.00694035711474,-3.81033438858,0.0,0.0585593031894,0.318106695129,0.000119579330672,-2.90577167239,1.11317047811,0.0,0.298241981773,-0.226379117394,-0.000111899282248,1.79597392771,1.76393227269,1.80614126068,1.83813126987,2.55304595721,2.19033117156,0.0,0.860174153042,-3.96778451373,0.0
34.56,4.99955276823,-0.0668738938546,2.0,0.88788002133,-0.112810506595,-0.101146037058,0.434410331958,-0.0506633545291,-3.78763819159,0.0,0.0644373471966,0.313538934159,0.000117354746469,-2.85454556767,1.15618586736,0.0,0.289563251987,-0.230346852461,-0.000110557510761,1.7951885388,1.76258599181,1.80356713654,1.83611865698,2.56922405656,2.11132558593,0.0,0.758036988945,-3.93243638925,0.0
34.58,4.99797202258,-0.142392631579,2.0,0.888265747237,-0.113564440082,-0.0980897253945,0.434126117627,-0.107239443838,-3.76409744012,0.0,0.0701418841153,0.308894480898,0.000115157083347,-2.80301616769,1.19762834797,0.0,0.280892649313,-0.234049016224,-0.000109207328625,1.79441185105,1.76128597775,1.80104042942,1.83411589933,2.58338353066,2.03304689907,0.0,0.658313810371,-3.89511075809,0.0
34.6,4.99527007924,-0.217432369899,2.0,0.888644358263,-0.114247010577,-0.0950496197686,0.433848354708,-0.16278224541,-3.73974344438,0.0,0.0756731492507,0.30417861049,0.00011298650042,-2.75122336132,1.23751284699,0.0,0.272237411239,-0.237489270327,-0.000107849545357,1.79364334039,1.76003118818,1.79856112083,1.83212349633,2.5955727803,1.95553369832,0.0,0.561016234538,-3.85590367451,0.0
34.62,4.99146765403,-0.291977154491,2.0,0.889015953225,-0.114859466537,-0.0920271662595,0.433576911895,-0.217286881923,-3.71460720841,0.0,0.0810315205796,0.299396523085,0.000110843143952,-2.69920606731,1.27585504409,0.0,0.26360456692,-0.240671451152,-0.000106484935236,1.79288250789,1.7588205812,1.79612916322,1.83014194302,2.6058404096,1.87882266361,0.0,0.466152998405,-3.8149098152,0.0
34.64,4.98658555262,-0.36601164793,2.0,0.889380630325,-0.115403077098,-0.089023760221,0.433311659564,-0.270749244702,-3.68871941548,0.0,0.0862175145511,0.294553340433,0.000108727142319,-2.64700223075,1.31267133372,0.0,0.255000933748,-0.243599560327,-0.000105114219859,1.79212887939,1.75765311635,1.79374448052,1.8281717293,2.61423516944,1.80294859561,0.0,0.373730053399,-3.77222242081,0.0
34.66,4.9806446553,-0.439521123131,2.0,0.889738487149,-0.115879130365,-0.0860407464163,0.433052469786,-0.323165974214,-3.66211041411,0.0,0.0912317818243,0.289654102672,0.000106638608616,-2.59464882072,1.34797878777,0.0,0.246433114932,-0.246277755452,-0.000103738215998,1.79138200518,1.75652775554,1.79140696873,1.82621333919,2.62080590265,1.727944445,0.0,0.283750660067,-3.72793324156,0.0
34.68,4.97366590223,-0.512491456523,2.0,0.890089620651,-0.116288931731,-0.0830794192035,0.432799216347,-0.374534440536,-3.63481020493,0.0,0.09607510296,0.28470376531,0.000104577641924,-2.54218182894,1.38179511891,0.0,0.237907497014,-0.248710340551,-0.000102357729315,1.79064145958,1.75544346399,1.78911649652,1.82426725008,2.62560149117,1.65384134277,0.0,0.196215482533,-3.68213248679,0.0
34.7,4.96567027905,-0.584909120961,2.0,0.890434127153,-0.11663380223,-0.0801410227697,0.43255177476,-0.424852723805,-3.60684842819,0.0,0.100748384066,0.279707196388,0.000102544324951,-2.48963626956,1.41413864448,0.0,0.229430247878,-0.250901756614,-0.000100973390149,1.78990684049,1.75439921119,1.78687290586,1.82233393206,2.62867080501,1.58066863152,0.0,0.111122682629,-3.63490877848,0.0
34.72,4.95667880284,-0.656761178406,2.0,0.890772102331,-0.116915076917,-0.0772267514125,0.432310022281,-0.474119594666,-3.57825435206,0.0,0.10525265241,0.274669173831,0.000100538726579,-2.43704617982,1.44502825107,0.0,0.221007315374,-0.252856571982,-9.95859685833e-05,1.78917776897,1.75339397173,1.78467601272,1.82041384721,2.63006265319,1.50845389767,0.0,0.0284680135896,-3.58634910859,0.0
34.74,4.94671250854,-0.728035272368,2.0,0.89110364121,-0.11713410328,-0.0743377498662,0.432073837921,-0.522334494759,-3.54905686157,0.0,0.109589052007,0.269594382994,9.85609002628e-05,-2.38444462183,1.4744833597,0.0,0.212644425992,-0.254579473945,-9.81962917736e-05,1.7884538888,1.75242672612,1.7825256077,1.81850744901,2.6298257365,1.43722300439,0.0,-0.0517550868237,-3.53653880005,0.0
34.76,4.93579243571,-0.79871962014,2.0,0.891428838157,-0.117292239693,-0.0714751136722,0.431843102453,-0.56949751723,-3.51928444828,0.0,0.113758839178,0.264487414382,9.66108849184e-05,-2.3318636851,1.50252389171,0.0,0.204347084098,-0.256075258534,-9.68050047595e-05,1.78773486591,1.75149646166,1.78042145671,1.81661518172,2.62800860208,1.36700012541,0.0,-0.129555403848,-3.48556147143,0.0
34.78,4.92393961567,-0.868803004829,2.0,0.891747786868,-0.117390853893,-0.0686398895904,0.431617698426,-0.615609387322,-3.48896520059,0.0,0.11776337811,0.259352761557,9.46887051855e-05,-2.27933449014,1.5291702353,0.0,0.196120571506,-0.257348822214,-9.54128564611e-05,1.78702038796,1.75060217318,1.77836330173,1.81473747981,2.62465959991,1.29780777939,0.0,-0.204943854017,-3.43349900518,0.0
34.8,4.91117505911,-0.938274767203,2.0,0.892060580368,-0.117431321501,-0.065833076051,0.431397510171,-0.660671443033,-3.45812679474,0.0,0.121604136397,0.254194819225,9.27943723455e-05,-2.22688719275,1.55444321278,0.0,0.187969947331,-0.258405152415,-9.40204511923e-05,1.78631016375,1.74974286379,1.77635086152,1.81287476743,2.61982684109,1.22966686494,0.0,-0.277933394328,-3.38043151916,0.0
34.82,4.89751974397,-1.00712479736,2.0,0.892367310993,-0.117415024577,-0.063055623644,0.431182423808,-0.70468561587,-3.42679648644,0.0,0.125282680592,0.249017881502,9.0927882982e-05,-2.17455098926,1.57836404854,0.0,0.179900048263,-0.25924931916,-9.26286177622e-05,1.78560392275,1.74891754557,1.77438383237,1.81102745788,2.6135581579,1.16259669617,0.0,-0.34853893235,-3.32643734167,0.0
34.84,4.88299460378,-1.07534352626,2.0,0.892668070393,-0.117343350206,-0.0603084356455,0.430972327249,-0.747654411724,-3.39500110318,0.0,0.128800671758,0.243826140349,8.90892201762e-05,-2.12235412242,1.6009543377,0.0,0.171915488977,-0.259886466101,-9.12379317944e-05,1.78490141447,1.74812524029,1.7724618888,1.80919595317,2.60590106574,1.0966150387,0.0,-0.416777237388,-3.27159298959,0.0
34.86,4.86762051639,-1.14292191704,2.0,0.892962949513,-0.117217689129,-0.057592368578,0.430767110204,-0.78958089186,-3.36276703708,0.0,0.132159861041,0.238623684193,8.72783545698e-05,-2.07032388819,1.62223601552,0.0,0.164020663198,-0.260321802016,-8.98490705264e-05,1.78420240797,1.74736498002,1.7705846844,1.80738064355,2.59690272671,1.03173814609,0.0,-0.482666852756,-3.21597314969,0.0
34.88,4.85141829301,-1.20985145629,2.0,0.893252038596,-0.117039434412,-0.0549082328034,0.430566664184,-0.830468654053,-3.33012023839,0.0,0.135362085261,0.233414496692,8.54952425286e-05,-2.01848664308,1.64223132749,0.0,0.156219744658,-0.260560592715,-8.84626765538e-05,1.78350669125,1.74663580774,1.76875185255,1.80558190713,2.58660991505,0.96798079661,0.0,-0.546228009257,-3.159650663,0.0
