t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
8.4,0.493629938708,-4.97557328191,1.5,-0.533900778221,0.449529537828,-0.40757391969,-0.58886047042,-13.3318002752,-1.32265678342,0.0,2.58811310054,-0.00144925696075,-0.707278923849,-3.50597711619,35.7256650048,0.0,-0.0005089706129,-0.0048838112766,-0.00389215327432,6.38369864478,6.6409840971,6.64195526798,6.38287343722,95.8732201413,9.20305455325,0.0,24.2320936055,-257.966994851,0.0
8.42,0.226420711703,-4.9948707352,1.5,-0.549512374473,0.438425078047,-0.419478602864,-0.57433204941,-13.382717511,-0.606647215513,0.0,2.58809911727,-0.00154917959152,-0.707358483455,-1.58459588186,35.8580577938,0.0,-0.000894020580144,-0.00510948203751,-0.00406488098055,6.3830286188,6.64027001736,6.64123660632,6.38211910884,96.218374688,4.03310883684,0.0,10.2741957325,-258.901586755,0.0
8.44,-0.0414222166808,-4.99982841705,1.5,-0.564729233018,0.427004880154,-0.431080312555,-0.559390283994,-13.3951567172,0.110975225094,0.0,2.58807718238,-0.00165367069671,-0.707441555312,0.340893881807,35.8869151965,0.0,-0.00130424486549,-0.00534066557246,-0.00424340422165,6.38231243272,6.63950815013,6.64046839454,6.38131418288,96.2839582041,-1.14795947731,0.0,-3.71816033295,-259.078836887,0.0
8.46,-0.309128837084,-4.99043478688,1.5,-0.579540406726,0.415277227853,-0.44237060653,-0.544045942433,-13.3690916699,0.828138616631,0.0,2.58804678644,-0.00176284090064,-0.707528256709,2.26489660508,35.8121663593,0.0,-0.001740236597,-0.0055773989446,-0.00442786097921,6.38154797879,6.63869634222,6.63964843884,6.38045644726,96.0696930318,-6.32498592221,0.0,-17.7038000553,-258.497354193,0.0
8.48,-0.575929734875,-4.96671973645,1.5,-0.593935242998,0.403250635421,-0.453341267204,-0.528310086604,-13.3046080568,1.54277265426,0.0,2.58800740816,-0.00187680157905,-0.707618707705,4.18181940754,35.634043847,0.0,-0.00220258935304,-0.00581972025918,-0.00461839027827,6.38073310134,6.63783239191,6.63877449714,6.37954364183,95.5761260381,-11.4828005761,0.0,-31.6414656108,-257.157986059,0.0
8.5,-0.84105832675,-4.92875449693,1.5,-0.607903391867,0.390933841837,-0.463984308149,-0.512194064056,-13.2019032589,2.25281471654,0.0,2.58795851438,-0.0019956648799,-0.707713031146,6.08608859716,35.3530833037,0.0,-0.00269189849051,-0.00606766864183,-0.00481513174723,6.37986559693,6.63691404919,6.63784427909,6.37857345833,94.8046290699,-16.6062729185,0.0,-45.4899371174,-255.063825943,0.0
8.52,-1.10375308966,-4.8766514246,1.5,-0.621434813911,0.378335804713,-0.47429198045,-0.49570949982,-13.061285802,2.95621591615,0.0,2.58789956002,-0.00211954374532,-0.707811352679,7.97216615419,34.9701222155,0.0,-0.00320875998909,-0.00632128437176,-0.00501822595698,6.37894321438,6.63593901571,6.63685544623,6.37754354061,93.757396976,-21.6803567733,0.0,-59.2081546504,-252.220214501,0.0
8.54,-1.36325977547,-4.81056366599,1.5,-0.634519787937,0.36546569404,-0.484256778937,-0.478868287997,-12.8831744784,3.65094711685,0.0,2.58782998805,-0.0022485519338,-0.707913800773,9.8345661511,34.4862977742,0.0,-0.00375377017856,-0.00658060881769,-0.00522781443963,6.37796365486,6.63490494486,6.63580561213,6.3764514847,92.4374431837,-26.6901352101,0.0,-72.7553407064,-248.634734141,0.0
8.56,-1.61883360481,-4.73068470308,1.5,-0.647148918464,0.352332885753,-0.493871448246,-0.461682583118,-12.668097142,4.33500489878,0.0,2.58774922954,-0.00238280404348,-0.708020506734,11.6678710594,33.9030438449,0.0,-0.0043275265599,-0.00684568457493,-0.00544403944207,6.3769245721,6.63380944201,6.63469234244,6.37529483894,90.8485928249,-31.6208652685,0.0,-86.0911227654,-244.317196934,0.0
8.58,-1.86974143348,-4.63724777987,1.5,-0.659313142969,0.338946955112,-0.503128988736,-0.444164791291,-12.4166891788,5.00641745414,0.0,2.58765670359,-0.00252241553598,-0.708131604723,13.4667478946,33.2220870415,0.0,-0.00493062637985,-0.00711655542852,-0.00566704429708,6.3758235724,6.63265006448,6.63351315519,6.37407110421,88.9954734122,-36.4580223758,0.0,-99.1756555983,-239.279625857,0.0
8.6,-2.11526388522,-4.53052521193,1.5,-0.671003738907,0.325317669899,-0.512022662242,-0.426327561125,-12.1296916559,5.66325039557,0.0,2.58755181735,-0.00266750276125,-0.708247231779,15.2259641504,32.4454419189,0.0,-0.00556366779096,-0.0073932664305,-0.00589697309584,6.37465821496,6.63142432187,6.63226552087,6.37277773407,86.8835030752,-41.187344321,0.0,-111.96974296,-233.536229322,0.0
8.62,-2.35469744407,-4.41082758072,1.5,-0.682212330496,0.311454983446,-0.520545997656,-0.408183774457,-11.8079491549,6.30361245957,0.0,2.58743396601,-0.00281818298344,-0.70836752783,16.940403473,31.5754052902,0.0,-0.00622724824164,-0.00767586394503,-0.00613397107239,6.37342601192,6.63012967607,6.63094686274,6.37141213502,84.5188763715,-45.7948746533,0.0,-124.4349583,-227.103368996,0.0
8.64,-2.58735650051,-4.27850281515,1.5,-0.69293089525,0.29736902749,-0.528692796337,-0.389746536865,-11.4524072947,6.92566108767,0.0,2.58730253282,-0.00297457440775,-0.708492635718,18.6050810275,30.6145496836,0.0,-0.00692196518304,-0.00796439571222,-0.00637818436328,6.3721244287,6.62876354159,6.62955455701,6.36997166673,81.908547697,-50.2670053693,0.0,-136.533764136,-219.999520924,0.0
8.66,-2.81257534481,-4.13393516275,1.5,-0.703151770265,0.28307010485,-0.536457137348,-0.371029167993,-11.0641099501,7.52760786826,0.0,2.58715688907,-0.00313679620774,-0.70862270122,20.2151585095,29.5657159535,0.0,-0.00764841607324,-0.00825891087523,-0.00662976003653,6.37075088419,6.62732328576,6.6280859331,6.36845364229,79.0602123241,-54.5905187562,0.0,-148.22962969,-212.245229988,0.0
8.68,-3.0297101019,-3.97754405362,1.5,-0.712867658247,0.268568681952,-0.543833382495,-0.352045191678,-10.6441961749,8.10772382226,0.0,2.58699639412,-0.0033049685548,-0.708757873061,21.7659587534,28.4320050639,0.0,-0.00840719724202,-0.0085594600463,-0.00688884628609,6.36930275098,6.62580622895,6.62653827403,6.36685532855,75.9822851092,-58.7526282582,0.0,-159.487146455,-203.863057747,0.0
8.7,-3.23814060178,-3.80978286036,1.5,-0.722071633277,0.253875381182,-0.550816181188,-0.332808325899,-10.193896836,8.66434451646,0.0,2.5868203954,-0.00347921264759,-0.708898302945,23.2529798917,27.2167690665,0.0,-0.00919890429505,-0.00886609536871,-0.00715559231582,6.36777735576,6.62420964489,6.62490881666,6.36517394646,72.6838769113,-62.7410182336,0.0,-170.272141279,-194.877523748,0.0
8.72,-3.43727217977,-3.6311375576,1.5,-0.730757146304,0.239000973087,-0.557400475101,-0.313332472538,-9.71453097085,9.19587498847,0.0,2.58662822844,-0.00365965074355,-0.709044145567,24.6719090209,25.9236012943,0.0,-0.0100241317402,-0.00917887058592,-0.00743014843458,6.36617197956,6.62253076099,6.62319475209,6.36340667138,69.1747687775,-66.5438824741,0.0,-180.551786615,-185.315040387,0.0
8.74,-3.62653740127,-3.44212528494,1.5,-0.73891803036,0.223956368422,-0.563581502629,-0.293631706983,-9.20750187506,9.70079446797,0.0,2.58641921691,-0.00384640619126,-0.709195558641,26.0186353288,24.5563257994,0.0,-0.0108834730235,-0.00949784108722,-0.00771266597035,6.36448385815,6.62076675867,6.62139322599,6.36155063348,65.4653839551,-70.1499613575,0.0,-190.294707569,-175.203841445,0.0
8.76,-3.80539770565,-3.24329281778,1.5,-0.746548505501,0.208752610046,-0.569354803144,-0.273720267553,-8.6742929347,10.1776608794,0.0,2.58619267261,-0.00403960346402,-0.709352702918,27.2892626412,23.1189860619,0.0,-0.0117775195405,-0.00982306397477,-0.00800329747392,6.36271018241,6.61891477371,6.61950133914,6.35960291823,61.5667577973,-73.548577509,0.0,-199.471085352,-164.573904434,0.0
8.78,-3.97334496432,-3.03521495029,1.5,-0.753643183447,0.193400864681,-0.574716221032,-0.253612544776,-8.116463213,10.6251151117,0.0,2.58594789553,-0.00423936819524,-0.709515742211,28.480121346,21.615833002,0.0,-0.0127068614053,-0.0101545981486,-0.00830219655307,6.36084809879,6.61697189673,6.61751614775,6.35756056679,57.4905056392,-76.729669849,0.0,-208.052756798,-153.456866913,0.0
8.8,-4.12990294822,-2.8184927955,1.5,-0.760197071941,0.177912414523,-0.579661909513,-0.233323070505,-7.53564280538,11.0418850417,0.0,2.58568417388,-0.00444582721482,-0.709684843419,29.5877796551,20.0513123275,0.0,-0.0136720861618,-0.0104925043811,-0.00860951807332,6.35889470971,6.61493517354,6.61543466407,6.35542057652,53.2487887258,-79.683825908,0.0,-216.013309573,-141.885936954,0.0
8.82,-4.27462870015,-2.5937520074,1.5,-0.766205578801,0.162298648728,-0.584188334249,-0.212866506907,-6.93352797618,11.4267892982,0.0,2.58540078415,-0.00465910858721,-0.709860176548,30.6090541665,18.4300512541,0.0,-0.0146737792338,-0.0108368453682,-0.00892541806934,6.35684707409,6.61280160566,6.61325385682,6.35317990153,48.8542782821,-82.4023122946,0.0,-223.328172723,-129.895797967,0.0
8.84,-4.40711380782,-2.36164093057,1.5,-0.771664515669,0.146571054765,-0.588292276704,-0.192257635303,-6.31187609139,11.7787407541,0.0,2.58509699114,-0.00487934165083,-0.710041914738,31.54101969,16.7568446353,0.0,-0.0157125235557,-0.0111876858393,-0.0092500537447,6.35470220786,6.61056815086,6.61097065179,6.35083545322,44.3201178208,-84.8771032053,0.0,-229.974702219,-117.522508097,0.0
8.86,-4.52698557363,-2.1228286827,1.5,-0.776570101453,0.130741209646,-0.591970837292,-0.171511344889,-5.67250036258,12.0967497363,0.0,2.58477204802,-0.00510665705966,-0.710230234287,32.3810183017,15.0366405428,0.0,-0.0167888986378,-0.0115450926147,-0.00958358372636,6.35245708452,6.60823172362,6.60858193248,6.34838410089,39.6598837932,-87.1009068692,0.0,-235.932261154,-104.80339446,0.0
8.88,-4.63390807758,-1.87800317586,1.5,-0.780918965448,0.114820771044,-0.595221438271,-0.150642621335,-5.01726441766,12.3799269411,0.0,2.5844251964,-0.00534118682572,-0.710425314675,33.1266675968,13.2745253387,0.0,-0.0179034814046,-0.0119091347049,-0.00992616772924,6.35010863575,6.6057891958,6.60608454063,6.3458226724,34.8875446914,-89.0671898294,0.0,-241.182294279,-91.7769424601,0.0
8.9,-4.72758312993,-1.62786908246,1.5,-0.784708150147,0.0988214682948,-0.598041826402,-0.129666535277,-4.34807671495,12.6274860471,0.0,2.58405566639,-0.00558306436394,-0.710627338592,33.7758681089,11.4757082863,0.0,-0.019056844975,-0.0122798834178,-0.0102779669078,6.34765375204,6.60323739721,6.60347527701,6.34314795481,30.0174187195,-90.7701989626,0.0,-245.708396556,-78.4826805034,0.0
8.92,-4.80775111082,-1.37314575207,1.5,-0.787935113716,0.0827550932967,-0.600430075358,-0.108598230707,-3.66688481727,12.8387460157,0.0,2.58366267667,-0.00583242453842,-0.710836491963,34.3268098702,9.64550574155,0.0,-0.020249558558,-0.0126574123817,-0.010639143756,6.34508928337,6.60057311626,6.60075090207,6.34035669514,25.0641301561,-92.2049811507,0.0,-249.496375418,-64.9610604028,0.0
8.94,-4.87419169404,-1.11456508545,1.5,-0.79059773215,0.0666334913128,-0.60238458788,-0.0874529132668,-2.97566954378,13.0131330721,0.0,2.58324543457,-0.00608940371095,-0.711052963976,34.7779780868,7.78932497733,0.0,-0.0214821876323,-0.0130417977256,-0.0110098620762,6.34241203991,6.59779310071,6.59790813671,6.33744560111,20.0425645366,-93.3674005192,0.0,-252.534306473,-51.2533338105,0.0
8.96,-4.92672445282,-0.852869372161,1.5,-0.792694301095,0.0504685516803,-0.603904097676,-0.0662458384625,-2.2764390173,13.1501823585,0.0,2.58280313618,-0.00635413979114,-0.711276947112,35.1281579067,5.91264768656,0.0,-0.0227552933024,-0.0134331181402,-0.0113902870623,6.33961879284,6.59489405838,6.59494366306,6.33441134195,14.9678227893,-94.254153168,0.0,-254.812582361,-37.401425029,0.0
8.98,-4.9652093456,-0.588809098432,1.5,-0.794223537322,0.0342721984369,-0.604987671061,-0.0449922998045,-1.57122262546,13.249539256,0.0,2.58233496639,-0.00662677228836,-0.711508637167,35.376438261,4.02101321699,0.0,-0.0240694315734,-0.0138314549552,-0.0117805854412,6.33670627506,6.59187265791,6.5918541254,6.33125054926,9.85517446565,-94.8627793249,0.0,-256.323954522,-23.4478005711,0.0
9.0,-4.98954708038,-0.323140732029,1.5,-0.795184579879,0.0180563808685,-0.60563470833,-0.0237076168812,-0.862064914488,13.3109603676,0.0,2.58184009902,-0.00690744236669,-0.711748233288,35.5222147628,2.12000158899,0.0,-0.0254251535882,-0.0142368922853,-0.0121809253788,6.3336711821,6.58872552961,6.58863613097,6.3279598179,4.72001020673,-95.1916728617,0.0,-257.063567642,-9.43533585614,0.0
9.02,-4.99967935642,-0.0566244907866,1.5,-0.795576990884,0.00183306398732,-0.605844944857,-0.00240712337952,-0.15101943455,13.3343141607,0.0,2.58131769693,-0.00719629290083,-0.711995938001,35.5651916482,0.215216349925,0.0,-0.0268230054202,-0.014649517123,-0.0125914764677,6.33051017301,6.58544926634,6.58528625091,6.3245357069,-0.422206403097,-95.2400881178,0.0,-257.028986564,4.59282055017,0.0
9.04,-4.99558898252,0.209977898221,1.5,-0.795400755976,-0.0143857810518,-0.605618451931,0.0188938449405,0.559857444053,13.3195812654,0.0,2.58076691211,-0.0074934685352,-0.712251957236,35.5053827493,-1.68773268067,0.0,-0.0282635271874,-0.0150694194579,-0.0130124099089,6.32721987127,6.58204042441,6.58180102127,6.32097474048,-5.55598744424,-95.0081439887,0.0,-256.220215466,18.59338473,0.0
9.06,-4.97729987144,0.475905442036,1.5,-0.794656284417,-0.0305881865911,-0.604955637305,0.0401799623057,1.26851272443,13.2668544264,0.0,2.58018688581,-0.00779911574429,-0.712516500367,35.3431114928,-3.58324672001,0.0,-0.0297472527679,-0.0154966923596,-0.0134438985434,6.32379686576,6.57849552449,6.57817694407,6.31727340909,-10.6658695748,-94.4968252414,0.0,-254.639709155,32.5230768035,0.0
9.08,-4.94487691062,0.740400120754,1.5,-0.79334440884,-0.0467621981554,-0.603857245468,0.0614359250138,1.9729029668,13.1763381096,0.0,2.57957674867,-0.00811338289667,-0.712789780236,35.0790099177,-5.46575532935,0.0,-0.0312747104987,-0.0159314321473,-0.0138861165971,6.32023771186,6.57481105275,6.57441048822,6.31342817044,-15.7364630891,-93.7079810295,0.0,-252.292376314,46.3387614622,0.0
9.1,-4.89842570939,1.00270911512,1.5,-0.79146638464,-0.0628958841767,-0.602324357638,0.0826464635323,2.67100044275,13.0483477624,0.0,2.57893562081,-0.00843642032026,-0.71307201319,34.7140167117,-7.32973366339,0.0,-0.0328464212171,-0.0163737384872,-0.0143392401812,6.31653893244,6.57098346177,6.57049809085,6.30943545067,-20.7525009601,-92.6443205908,0.0,-249.185574604,59.9975891801,0.0
9.12,-4.83809222362,1.2620870159,1.5,-0.789023889014,-0.0789773457494,-0.600358391459,0.1037963546,3.36079924038,12.8833087301,0.0,2.57826261203,-0.00876838037051,-0.713363419114,34.2493742691,-9.16971960534,0.0,-0.0344628990627,-0.0168237144881,-0.0148034469786,6.31269701903,6.56700917169,6.56643615833,6.30529164552,-25.6988877007,-91.3094061171,0.0,-245.329097513,73.4571376262,0.0
9.14,-4.76406225887,1.51779800816,1.5,-0.786019019632,-0.0949947264064,-0.597961100417,0.124870433324,4.04032130093,12.6817548317,0.0,2.57755682189,-0.00910941750138,-0.713664221462,33.6866247737,-10.9803307312,0.0,-0.0361246507074,-0.0172814668888,-0.0152789164567,6.30870843299,6.56288457139,6.56222106757,6.30099312157,-30.5607478803,-89.7076427985,0.0,-240.735152902,86.67555279,0.0
9.16,-4.67656085369,1.76911802368,1.5,-0.782454292957,-0.110936221909,-0.595134572963,0.145853605253,4.70762236732,12.444326598,0.0,2.57681733992,-0.00945968833847,-0.713974647295,33.0276053168,-12.7562810467,0.0,-0.0378321755258,-0.0177471061778,-0.0157658296886,6.30456960675,6.55860601971,6.55784916721,6.29653621747,-35.3234741279,-87.8442660515,0.0,-235.41833321,99.6116893251,0.0
9.18,-4.57585154499,2.01533685478,1.5,-0.778332642197,-0.126790090042,-0.591881231335,0.166730858426,5.36079782553,12.171769178,0.0,2.57604324572,-0.00981935175523,-0.714294927316,32.2744420618,-14.4923974406,0.0,-0.0395859643523,-0.0182207466816,-0.0162643697244,6.30027694508,6.55416984661,6.55331677904,6.29191724533,-39.972774456,-85.7253259528,0.0,-229.395577312,112.225249609,0.0
9.2,-4.46223551775,2.25576022309,1.5,-0.773657414899,-0.1425446604,-0.588203830091,0.187487275381,5.99798841983,11.8649299194,0.0,2.57523360917,-0.0101885689519,-0.714625295906,31.4295434694,-16.1836357994,0.0,-0.0413864997442,-0.0187025067468,-0.0167747213981,6.29582682638,6.54957235453,6.54862019934,6.28713249208,-44.4947187388,-83.3576689086,0.0,-222.686124058,124.476921011,0.0
9.22,-4.33605064199,2.4897117966,1.5,-0.768432370179,-0.158188344164,-0.584105454343,0.208108045109,6.61738582335,11.5247556311,0.0,2.5743874906,-0.0105675035368,-0.714965991161,30.4955926049,-17.8250967281,0.0,-0.0432342554184,-0.0191925088868,-0.0172970714368,6.29121560412,6.54480981974,6.54375570028,6.28217822092,-48.8757841781,-80.748916601,0.0,-215.311457555,136.328510856,0.0
9.24,-4.19767039971,2.71653514893,1.5,-0.762661675587,-0.173709643853,-0.57958951769,0.228578474944,7.2172380457,11.1522895347,0.0,2.57350394092,-0.0109563216116,-0.715317254931,29.4755385458,-19.412040822,0.0,-0.0451296962678,-0.0196908799084,-0.017831608469,6.28643960826,6.53987849377,6.53871953143,6.27705067278,-53.1028995931,-77.9074422622,0.0,-207.295244278,147.743078578,0.0
9.26,-4.04750270568,2.93559565463,1.5,-0.756349903613,-0.189097163042,-0.574659759851,0.248884002383,7.79585465998,10.7486679167,0.0,2.57258200187,-0.0113551918579,-0.715679332859,28.3725869179,-20.9399034398,0.0,-0.047073277172,-0.0201977510898,-0.0183785231832,6.28149514671,6.5347746048,6.53350792132,6.27174606791,-57.1634883716,-74.8423443377,0.0,-198.663262131,158.685064548,0.0
9.28,-3.88598862547,3.14628231453,1.5,-0.749502027829,-0.204339616035,-0.569320243999,0.269010206818,8.35161183212,10.3151164897,0.0,2.57162070617,-0.0117642856289,-0.716052474422,27.1901895871,-22.4043089224,0.0,-0.0490654434783,-0.0207132582925,-0.0189380082727,6.27637850691,6.52949435924,6.52811707898,6.26626060745,-61.0455099233,-71.5634176115,0.0,-189.443321624,169.120415066,0.0
9.3,-3.71360099508,3.34800950556,1.5,-0.742123418671,-0.21942583749,-0.56357535379,0.288942821165,8.88295713572,9.85294647573,0.0,2.57061907774,-0.0121837770424,-0.71643693297,25.9320335374,-23.8010842105,0.0,-0.0511066305299,-0.0212375421635,-0.0195102584147,6.27108595741,6.52403394329,6.5225431956,6.26059047507,-64.7374994796,-68.0811218728,0.0,-179.665179336,179.016703022,0.0
9.32,-3.53084294658,3.54021864954,1.5,-0.734219838862,-0.234344791981,-0.557429790094,0.308667743389,9.3884141367,9.36355042322,0.0,2.56957613191,-0.0126138430783,-0.71683296577,24.602028972,-25.1262718121,0.0,-0.0531972626762,-0.0217707482858,-0.0200954705272,6.26561374953,6.51838952452,6.51678244628,6.25473183874,-68.2286060866,-64.4065482176,0.0,-169.360443912,188.343243726,0.0
9.34,-3.33824634442,3.72237979578,1.5,-0.725797438478,-0.249085583479,-0.550888567422,0.328171047908,9.86658673253,8.84839777206,0.0,2.56849087561,-0.0130546636782,-0.717240834047,23.2042966729,-26.3761420722,0.0,-0.0553377534289,-0.0223130273149,-0.0206938436798,6.25995811906,6.51255725357,6.51083099175,6.24868085247,-71.5086286464,-60.5513830857,0.0,-158.562474822,197.071205422,0.0
9.36,-3.13637013754,3.89399311252,1.5,-0.71686274966,-0.263637464766,-0.543957010052,0.347438996856,10.3161632315,8.30903018013,0.0,2.56736230764,-0.0135064218496,-0.717660803031,21.7431546609,-27.5472047019,0.0,-0.0575285050306,-0.0228645351723,-0.0213055791948,6.25411528804,6.50653326588,6.50468498018,6.2424336581,-74.5680498628,-56.5278701451,0.0,-147.306274189,205.173714015,0.0
